person_income,person_emp_length,loan_grade,loan_amnt,loan_status,loan_percent_income,cb_person_default_on_file,home_ownership_OWN,home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,age_and_credHist
11.813030057420567,4.0,4,10.126631103850338,0,0.19,0,0,1,0,0,0,0,1,0.8726989813974859
11.231887935237117,0.0,4,9.862665558015873,1,0.25,1,0,1,0,1,0,0,0,0.9840348132611059
10.125029822483365,13.0,1,8.294049640102028,0,0.16,0,0,1,1,0,0,0,0,0.9339848833519555
11.820410164718188,3.0,1,8.517193191416238,0,0.04,0,0,0,0,0,0,1,0,-0.01288163178359964
11.501358828598763,6.0,1,9.433483923290392,0,0.13,0,0,1,1,0,0,0,0,0.9339848833519555
10.778956289890028,8.0,1,8.411832675758411,0,0.09,0,0,0,0,0,1,0,0,0.3992657238297083
11.002099841204238,1.0,3,9.210340371976184,0,0.17,0,0,1,0,0,0,0,1,0.16535808805714935
11.066575860388603,15.0,1,8.070906088787819,0,0.05,0,0,0,0,1,0,0,0,1.0453207152155755
11.225243392518447,17.0,3,9.392661928770137,0,0.16,1,0,0,0,1,0,0,0,1.4018001548970735
11.26446410567173,0.0,1,8.517193191416238,1,0.06,0,0,0,1,0,0,0,0,0.6331733596022673
12.043553716032399,15.0,3,9.95227771670556,0,0.12,0,1,0,0,0,1,0,0,1.2235604350563243
11.141861783579396,5.0,4,9.903487552536127,1,0.29,1,0,0,1,0,0,0,0,-0.07416753373806917
10.085809109330082,0.0,2,7.937374696163295,0,0.12,0,0,1,0,0,0,0,1,0.7000772475793964
11.350406535472453,1.0,1,9.825526011066415,1,0.18,0,0,1,0,0,1,0,0,0.6331733596022673
11.719939634354555,5.0,2,9.392661928770137,0,0.1,0,0,1,0,1,0,0,0,1.4018001548970735
10.085809109330082,8.0,2,9.090993614343617,1,0.37,0,0,1,0,1,0,0,0,0.2823119059434288
9.862665558015873,3.0,4,7.24422751560335,1,0.07,1,0,0,1,0,0,0,0,-0.01288163178359964
10.858998997563564,10.0,1,9.517825071724143,0,0.26,0,0,0,1,0,0,0,0,-0.07416753373806917
10.799575577092764,11.0,2,8.294049640102028,0,0.08,0,0,1,0,0,0,0,1,-0.19112135162434865
10.922334872735375,2.0,3,8.85366542803745,0,0.13,1,0,1,0,0,0,0,0,0.22102600398895936
10.596634733096073,0.0,1,8.517193191416238,0,0.13,0,1,0,0,0,1,0,0,1.1009886311473853
10.692035817859326,2.0,1,9.210340371976184,0,0.23,0,0,0,0,0,1,0,0,-0.01288163178359964
10.819778284410283,1.0,1,8.987196820661973,0,0.16,0,0,0,0,0,0,1,0,0.10407218610267986
11.02606047864908,1.0,6,9.210340371976184,1,0.14,0,0,0,0,0,1,0,0,0.7557451635112064
9.903487552536127,0.0,2,8.987196820661973,1,0.4,0,0,1,0,0,0,0,1,-0.01288163178359964
10.596634733096073,8.0,1,8.987196820661973,0,0.2,0,0,0,1,0,0,0,0,0.7557451635112064
10.896739325546411,2.0,5,8.517193191416238,1,0.09,0,0,1,0,0,0,0,0,0.5162195417159878
10.778956289890028,13.0,1,9.210340371976184,0,0.21,0,0,1,0,0,0,0,1,0.9339848833519555
11.407564949312402,3.0,2,9.305650551780507,0,0.12,0,0,1,1,0,0,0,0,1.6357077906696325
10.545341438708522,12.0,1,8.070906088787819,0,0.08,0,0,1,0,0,0,1,0,0.6387913456249269
10.38591370178042,2.0,2,9.270964993792617,0,0.33,0,0,0,1,0,0,0,0,0.5775054436704573
11.492763573146275,8.0,1,9.210340371976184,0,0.1,0,0,1,0,0,0,0,1,0.16535808805714935
9.169518377455928,1.0,3,7.313220387090301,1,0.16,1,0,1,1,0,0,0,0,0.8726989813974859
11.002099841204238,4.0,1,10.126631103850338,1,0.42,0,0,1,0,1,0,0,0,0.6331733596022673
10.819778284410283,2.0,3,7.600902459542082,0,0.04,1,0,1,1,0,0,0,0,0.3379798218752388
11.184421397998193,13.0,3,9.674074388208323,0,0.22,0,0,1,1,0,0,0,0,0.9339848833519555
11.002099841204238,11.0,2,7.495541943884256,0,0.03,0,0,1,0,1,0,0,0,0.3435978078978984
11.695247021764184,15.0,1,9.305650551780507,0,0.09,0,0,0,0,1,0,0,0,0.8726989813974859
11.429587333346895,12.0,2,9.210340371976184,0,0.11,0,0,0,0,0,1,0,0,0.7557451635112064
10.085809109330082,3.0,1,8.699514748210191,0,0.25,0,0,1,0,1,0,0,0,0.2766939199207693
11.26446410567173,1.0,1,9.546812608597396,0,0.18,0,0,1,0,1,0,0,0,0.2766939199207693
10.819778284410283,1.0,1,9.104979856318357,0,0.18,0,0,1,0,0,0,0,0,1.2235604350563243
11.26446410567173,1.0,3,10.165851817003619,0,0.33,1,0,0,0,0,1,0,0,0.1597401020344898
10.819778284410283,9.0,1,9.392661928770137,0,0.24,0,0,1,1,0,0,0,0,0.45493363976151824
10.915088464214607,13.0,1,9.798127036878302,0,0.33,0,1,0,0,0,1,0,0,0.8170310654656759
11.429543856031177,8.0,2,9.210340371976184,0,0.11,0,0,0,0,1,0,0,0,0.5775054436704573
10.268130666124037,0.0,1,8.006367567650246,1,0.1,0,0,1,0,1,0,0,0,0.16535808805714935
10.46310334047155,3.0,2,9.210340371976184,0,0.29,0,0,1,0,1,0,0,0,0.5218375277386474
11.405885762489225,13.0,3,8.699514748210191,0,0.07,1,0,0,0,0,0,1,0,0.9339848833519555
10.933106969717286,4.0,1,8.987196820661973,0,0.14,0,0,0,0,0,1,0,0,0.45493363976151824
10.31374117737609,3.0,3,9.798127036878302,0,0.6,1,0,0,1,0,0,0,0,0.6275553735796079
10.778956289890028,15.0,1,8.1886891244442,0,0.07,0,0,1,0,0,0,0,1,0.5718874576477977
10.778956289890028,13.0,3,8.517193191416238,1,0.1,1,0,0,0,0,1,0,0,0.4605516257841779
10.799351062095239,10.0,1,7.783224016336037,0,0.05,0,1,0,0,0,0,0,0,0.9840348132611059
10.955008233670387,4.0,2,9.615805480084347,0,0.26,0,1,0,0,0,1,0,0,0.7000772475793964
11.002099841204238,6.0,2,9.615805480084347,0,0.25,0,0,0,0,1,0,0,0,-0.07416753373806917
10.125029822483365,6.0,1,7.24422751560335,0,0.06,0,0,1,0,0,0,0,1,1.1009886311473853
10.760728671615707,5.0,2,8.536995818712418,0,0.11,0,0,1,0,0,1,0,0,0.3992657238297083
10.58415721158496,17.0,1,8.006367567650246,0,0.08,0,0,0,0,0,0,1,0,1.2235604350563243
11.002099841204238,12.0,1,8.433811582477187,0,0.08,0,0,1,1,0,0,0,0,0.4605516257841779
10.438576428437798,5.0,3,8.517193191416238,0,0.15,1,0,1,0,1,0,0,0,0.5218375277386474
10.308952660644293,3.0,1,8.699514748210191,0,0.2,0,0,0,0,0,0,0,0,0.22102600398895936
10.778956289890028,7.0,3,8.294049640102028,0,0.08,0,0,1,0,0,0,1,0,0.8170310654656759
11.211820372186306,3.0,3,9.680344001221918,1,0.22,1,0,1,0,1,0,0,0,0.22102600398895936
11.402217342985807,13.0,3,8.987196820661973,0,0.09,1,1,0,0,1,0,0,0,0.042786284148210375
11.075969689770693,12.0,1,8.517193191416238,1,0.07,0,0,0,0,0,1,0,0,0.6387913456249269
11.225243392518447,2.0,4,7.600902459542082,0,0.03,1,0,0,0,0,0,0,1,1.2848463370107939
9.798127036878302,4.631039864733043,2,8.764053269347762,1,0.36,0,0,1,1,0,0,0,0,0.22102600398895936
10.79368068528841,13.0,1,9.3101857069459,0,0.23,0,0,0,0,0,0,0,1,0.22102600398895936
11.736005014236351,15.0,1,10.085809109330082,0,0.19,0,0,0,0,0,0,0,1,0.6331733596022673
10.691944912900398,0.0,3,8.699514748210191,1,0.14,1,0,0,0,1,0,0,0,-0.01288163178359964
10.691944912900398,5.0,2,9.521494800613105,1,0.31,0,0,1,0,1,0,0,0,0.16535808805714935
10.085809109330082,4.631039864733043,1,8.85366542803745,0,0.29,0,0,0,0,0,1,0,0,0.8726989813974859
10.896739325546411,12.0,1,9.615805480084347,1,0.28,0,0,0,0,0,0,0,0,0.2766939199207693
11.790557201568507,6.0,3,9.903487552536127,0,0.15,0,0,1,1,0,0,0,0,0.7000772475793964
10.085809109330082,6.0,1,9.210340371976184,1,0.42,0,0,1,0,0,1,0,0,1.4018001548970735
10.799575577092764,11.0,2,9.047821442478408,0,0.17,0,0,0,0,0,1,0,0,0.7000772475793964
11.703537560081918,7.0,3,9.629050706834368,0,0.13,1,0,0,1,0,0,0,0,0.8670809953748263
11.002099841204238,14.0,3,9.210340371976184,0,0.17,0,0,1,0,0,1,0,0,0.8057950934203569
10.934891091510787,12.0,1,9.035986984831405,1,0.13,0,0,1,0,0,1,0,0,0.8170310654656759
12.100712129872347,2.0,1,9.903487552536127,0,0.11,0,0,0,0,0,0,0,1,0.22102600398895936
11.33857207782545,7.0,3,9.392661928770137,0,0.14,0,0,1,0,0,1,0,0,-0.19112135162434865
11.141861783579396,12.0,1,9.680344001221918,0,0.23,0,0,1,0,0,0,0,0,0.9896527992837654
10.691944912900398,14.0,2,9.680344001221918,1,0.36,0,0,1,0,1,0,0,0,0.5775054436704573
10.819778284410283,7.0,1,8.476371196895983,0,0.1,0,0,0,1,0,0,0,0,0.6331733596022673
9.903487552536127,3.0,2,8.517193191416238,0,0.25,0,1,0,0,0,0,1,0,0.6331733596022673
11.06663836234181,2.0,3,8.517193191416238,0,0.08,0,0,1,1,0,0,0,0,0.3435978078978984
11.472103470449973,8.0,2,9.740968623038354,0,0.18,0,0,0,0,0,0,0,0,1.050938701238235
12.154779351142624,15.0,3,10.085809109330082,0,0.13,0,0,0,1,0,0,0,0,0.45493363976151824
11.681604382723025,13.0,3,8.160518247477505,0,0.03,0,0,0,0,0,0,0,0,0.042786284148210375
11.512925464970229,7.0,3,9.574983485564092,0,0.14,0,0,1,1,0,0,0,0,0.3936477378070487
11.652687407345388,3.0,1,9.825526011066415,0,0.16,0,0,0,0,1,0,0,0,0.6387913456249269
10.799575577092764,2.0,4,8.517193191416238,1,0.1,0,0,1,0,0,0,1,0,0.5162195417159878
11.472103470449973,4.0,1,9.169518377455928,0,0.1,0,0,0,0,0,1,0,0,0.2766939199207693
10.968198289528557,15.0,1,9.090993614343617,0,0.15,0,0,0,0,0,0,0,0,0.2766939199207693
11.48246625748552,3.0,2,9.392661928770137,0,0.12,0,1,0,0,0,1,0,0,0.3992657238297083
11.141861783579396,3.0,2,8.294049640102028,1,0.06,0,0,0,0,1,0,0,0,0.3435978078978984
11.198214720130528,7.0,1,9.936680519891892,0,0.28,0,0,0,0,0,0,1,0,1.340514252942604
10.645424897265505,1.0,1,9.210340371976184,0,0.24,0,0,1,0,1,0,0,0,0.3435978078978984
9.95227771670556,6.0,1,8.740336742730447,0,0.3,0,0,1,1,0,0,0,0,0.4605516257841779
11.141861783579396,11.0,2,8.699514748210191,0,0.09,0,1,0,0,0,1,0,0,0.5775054436704573
10.530494930591528,5.0,2,8.389359819906353,0,0.12,0,0,1,0,0,0,1,0,1.0453207152155755
11.002099841204238,11.0,1,9.903487552536127,0,0.33,0,1,0,0,1,0,0,0,0.8726989813974859
11.021902468500418,11.0,2,8.517193191416238,1,0.07,0,0,0,0,0,1,0,0,-0.19112135162434865
11.302204433654575,2.0,2,8.922658299524402,0,0.09,0,0,0,0,0,0,0,1,1.2235604350563243
10.308952660644293,5.0,1,8.34283980427146,0,0.14,0,0,1,0,0,1,0,0,1.162274533101855
10.819778284410283,3.0,1,8.517193191416238,0,0.1,0,1,0,0,0,0,0,0,1.050938701238235
10.896739325546411,15.0,2,9.210340371976184,0,0.19,0,0,1,0,0,0,1,0,0.6888412755340773
11.37366339763672,1.0,4,8.517193191416238,0,0.06,0,0,0,0,0,0,1,0,0.6888412755340773
11.320553572322773,3.0,1,9.314700387300425,0,0.13,0,0,0,1,0,0,0,0,0.16535808805714935
11.035534617290475,0.0,3,9.503009985939002,0,0.22,1,0,1,1,0,0,0,0,0.10407218610267986
10.691944912900398,3.0,2,7.9102237070973445,1,0.06,0,0,1,0,0,1,0,0,0.6888412755340773
10.242812858139747,3.0,3,9.169518377455928,1,0.34,0,0,1,1,0,0,0,0,0.9227489113066363
11.918390573078392,0.0,1,9.210340371976184,0,0.07,0,1,0,0,1,0,0,0,0.5218375277386474
11.00796593531503,13.0,2,9.047821442478408,0,0.14,0,0,1,0,0,0,1,0,1.162274533101855
10.645424897265505,0.0,2,8.881836305004146,0,0.17,0,1,0,0,0,0,0,0,0.8114130794430162
11.097410021008562,2.0,1,8.779557455883728,0,0.1,0,0,0,0,0,0,0,1,0.6387913456249269
10.278493453159584,3.0,4,9.210340371976184,1,0.34,1,0,0,0,0,1,0,0,1.1066066171700448
10.596634733096073,2.0,2,8.517193191416238,0,0.13,0,0,1,0,1,0,0,0,0.6275553735796079
11.040551027578491,3.0,1,8.242756345714477,0,0.06,0,0,0,0,1,0,0,0,0.10407218610267986
10.329931067029484,4.0,2,9.210340371976184,1,0.33,0,0,1,1,0,0,0,0,1.518753972783353
10.292145542327912,4.0,2,8.85366542803745,1,0.24,0,0,0,0,1,0,0,0,0.7501271774885468
10.308952660644293,0.0,4,8.794824928014517,1,0.22,1,0,1,0,0,0,0,1,0.45493363976151824
11.251560700835821,4.0,3,9.210340371976184,0,0.13,0,0,0,0,0,0,0,0,0.45493363976151824
10.793742269859441,2.0,3,9.392661928770137,0,0.25,1,0,1,1,0,0,0,0,-0.07416753373806917
11.283965028334453,12.0,1,9.706559843352812,0,0.21,0,0,0,0,0,0,1,0,0.8170310654656759
11.289781913656018,13.0,2,9.95227771670556,0,0.26,0,0,0,0,1,0,0,0,0.8170310654656759
11.225243392518447,12.0,3,9.632334782035558,0,0.2,1,0,0,1,0,0,0,0,0.2823119059434288
10.335562134069491,1.0,2,9.323669057283185,1,0.36,0,0,1,0,0,1,0,0,0.6944592615567369
10.887436932884098,3.0,2,9.210340371976184,0,0.19,0,0,0,0,0,0,0,0,1.4574680708288834
10.924786738101567,14.0,3,6.907755278982137,0,0.02,0,0,0,0,0,1,0,0,0.5162195417159878
10.778956289890028,4.0,4,7.600902459542082,0,0.04,0,0,1,0,0,0,0,1,-0.07416753373806917
10.778956289890028,6.0,1,9.740968623038354,1,0.35,0,0,1,0,1,0,0,0,1.2792283509881344
10.87804719253426,6.0,2,7.824046010856292,0,0.05,0,0,1,1,0,0,0,0,0.8670809953748263
10.401227936753463,4.0,3,8.476371196895983,1,0.15,1,0,1,0,0,0,0,0,1.2792283509881344
11.813030057420567,6.0,5,9.903487552536127,0,0.15,1,0,1,0,0,0,0,1,0.6275553735796079
11.652687407345388,10.0,2,10.126631103850338,0,0.22,0,0,0,0,0,0,1,0,1.4018001548970735
11.127321805957619,3.0,2,9.798127036878302,0,0.26,0,0,1,0,0,1,0,0,0.9339848833519555
10.545341438708522,3.0,2,8.411832675758411,0,0.12,0,0,0,0,0,0,0,1,0.16535808805714935
11.320553572322773,4.0,5,9.305650551780507,0,0.13,0,0,1,0,0,0,0,1,0.4605516257841779
10.778956289890028,4.0,2,9.210340371976184,0,0.21,0,0,1,0,0,0,0,1,0.9339848833519555
10.085809109330082,2.0,1,8.006367567650246,0,0.13,0,0,1,0,0,0,1,0,0.8114130794430162
12.206072645530174,7.0,2,8.517193191416238,0,0.03,0,0,1,0,0,1,0,0,1.6357077906696325
10.571316925111784,1.0,1,7.7406644019172415,0,0.06,0,0,1,0,0,1,0,0,0.3379798218752388
11.571194373094205,3.0,1,9.210340371976184,0,0.09,0,0,0,0,0,0,0,1,1.1066066171700448
11.429543856031177,8.0,1,9.392661928770137,0,0.13,0,0,0,0,0,0,0,0,0.5775054436704573
10.737352740034952,4.0,2,8.517193191416238,0,0.11,0,0,1,0,0,0,0,1,0.5162195417159878
11.719939634354555,2.0,5,10.126631103850338,1,0.2,0,0,1,0,0,0,0,0,0.9227489113066363
10.888259024780478,12.0,3,7.495541943884256,0,0.03,1,0,1,0,0,1,0,0,0.4605516257841779
11.097410021008562,4.0,1,8.006367567650246,0,0.05,0,0,0,0,1,0,0,0,1.6357077906696325
11.06663836234181,1.0,3,9.210340371976184,0,0.16,0,0,1,0,0,0,1,0,-0.07416753373806917
10.645424897265505,6.0,3,9.798127036878302,1,0.43,1,0,1,0,0,0,0,1,0.5775054436704573
11.84939770159144,14.0,1,9.169518377455928,0,0.07,0,0,0,1,0,0,0,0,0.5106015556933283
10.683385659504728,2.0,2,7.313220387090301,0,0.03,0,0,1,0,0,0,1,0,1.2848463370107939
10.465956409453957,16.0,3,9.104979856318357,0,0.26,0,0,0,0,1,0,0,0,1.162274533101855
10.819778284410283,11.0,1,8.294049640102028,0,0.08,0,0,0,1,0,0,0,0,0.9840348132611059
10.851683845421267,5.0,2,8.160518247477505,0,0.07,0,0,0,0,0,0,0,0,0.9840348132611059
11.018629143155449,12.0,1,9.392661928770137,0,0.2,0,0,0,0,0,0,1,0,-0.07416753373806917
10.819778284410283,3.0,3,7.824046010856292,0,0.05,0,0,1,0,0,1,0,0,1.2848463370107939
10.799493941107576,8.0,4,9.615805480084347,1,0.31,1,0,1,0,0,1,0,0,-0.07416753373806917
11.225243392518447,3.0,1,8.006367567650246,0,0.04,0,0,0,0,0,0,0,1,1.162274533101855
10.849337086651827,6.0,4,9.852194258148577,1,0.37,0,0,1,0,0,0,0,0,1.1678925191245144
11.56171562913966,0.0,5,9.903487552536127,1,0.19,0,0,1,0,0,0,0,1,0.2823119059434288
10.778956289890028,3.0,3,9.762787670432992,0,0.36,1,0,0,0,0,0,0,1,0.9339848833519555
11.617285480294472,3.0,1,8.546751993657782,0,0.05,0,0,0,0,0,0,1,0,0.6331733596022673
11.326595886778735,13.0,1,8.922658299524402,0,0.09,0,0,0,1,0,0,0,0,0.22102600398895936
11.156193376541639,3.0,4,9.287301413112312,0,0.15,0,0,1,0,0,0,0,0,-0.01288163178359964
10.714417768752456,1.0,2,9.392661928770137,0,0.27,0,0,0,1,0,0,0,0,0.6275553735796079
9.72052579085475,4.631039864733043,3,7.783224016336037,1,0.14,1,0,0,0,1,0,0,0,0.2766939199207693
10.308952660644293,2.0,1,9.392661928770137,1,0.4,0,0,1,1,0,0,0,0,0.9840348132611059
11.600936342292941,18.0,3,8.699514748210191,0,0.05,1,0,0,0,1,0,0,0,0.6275553735796079
11.229076038538624,12.0,2,9.800900963761027,0,0.24,0,0,0,0,0,1,0,0,0.16535808805714935
11.348050821779994,4.0,2,9.104979856318357,0,0.11,0,0,1,0,0,0,0,1,0.2823119059434288
10.596634733096073,1.0,1,8.1886891244442,0,0.09,0,0,1,1,0,0,0,0,0.042786284148210375
10.51867319162636,4.0,2,8.699514748210191,0,0.16,0,0,1,0,0,1,0,0,0.9283668973292958
10.985292722887856,2.0,2,9.546812608597396,0,0.24,0,0,0,0,0,0,0,1,0.2823119059434288
10.874436909714081,18.0,2,9.472704636443673,0,0.25,0,0,1,1,0,0,0,0,1.162274533101855
10.596634733096073,16.0,1,9.680344001221918,0,0.4,0,0,0,0,0,1,0,0,1.1066066171700448
11.278468153755746,4.0,1,9.860057994608791,0,0.24,0,0,0,0,1,0,0,0,0.45493363976151824
11.512885464170207,16.0,1,8.85366542803745,0,0.07,0,0,0,1,0,0,0,0,1.2848463370107939
11.26446410567173,10.0,4,9.615805480084347,1,0.19,0,0,1,1,0,0,0,0,0.8726989813974859
11.502875129116727,15.0,3,9.392661928770137,0,0.12,0,0,1,0,0,0,0,0,1.1678925191245144
10.268130666124037,1.0,1,7.24422751560335,0,0.05,0,0,1,0,0,0,1,0,0.5775054436704573
11.082142548877775,7.0,2,8.85366542803745,0,0.11,0,0,0,0,0,1,0,0,0.042786284148210375
10.896739325546411,2.0,2,8.871365005136852,1,0.13,0,0,0,0,0,0,0,0,0.5718874576477977
11.407564949312402,4.0,3,9.392661928770137,0,0.13,0,0,0,0,1,0,0,0,0.5106015556933283
11.918390573078392,9.0,5,9.615805480084347,0,0.1,1,0,1,0,0,0,0,0,0.042786284148210375
10.239959789157341,2.0,4,8.517193191416238,1,0.18,0,0,1,0,0,0,1,0,0.5775054436704573
10.645424897265505,4.631039864733043,3,8.294049640102028,0,0.1,1,1,0,0,0,1,0,0,0.1597401020344898
10.709070162425862,1.0,2,8.101677747454572,0,0.07,0,0,1,0,0,1,0,0,0.1597401020344898
11.049301442688533,7.0,4,10.096171896365629,1,0.33,0,0,1,0,0,1,0,0,-0.01288163178359964
11.082142548877775,2.0,3,8.881836305004146,0,0.11,1,0,1,0,0,0,0,0,-0.07416753373806917
9.903487552536127,2.0,3,8.294049640102028,1,0.2,0,0,1,0,0,0,0,1,-0.07416753373806917
9.862665558015873,1.0,1,7.600902459542082,1,0.1,0,0,1,1,0,0,0,0,0.22102600398895936
10.308952660644293,5.0,1,9.615805480084347,0,0.5,0,0,0,0,0,0,0,0,0.4605516257841779
10.896739325546411,4.631039864733043,1,8.699514748210191,0,0.11,0,1,0,0,0,1,0,0,0.7445091914658873
11.350406535472453,4.0,1,9.210340371976184,0,0.12,0,0,1,0,0,1,0,0,0.3379798218752388
11.512925464970229,0.0,1,9.615805480084347,0,0.15,0,0,0,0,0,0,0,0,0.2766939199207693
10.596634733096073,2.0,1,8.1886891244442,0,0.09,0,1,0,0,0,1,0,0,0.8170310654656759
10.89807177078019,12.0,2,8.85366542803745,0,0.13,0,0,0,0,0,1,0,0,1.340514252942604
10.714417768752456,2.0,1,9.491752831414368,0,0.29,0,0,1,0,1,0,0,0,0.8726989813974859
10.404262840448617,5.0,2,8.34283980427146,0,0.13,0,0,0,0,0,0,0,1,0.22102600398895936
11.589886506106357,4.0,3,8.517193191416238,0,0.05,0,0,0,0,0,0,0,1,0.4605516257841779
10.308952660644293,8.0,1,8.006367567650246,0,0.1,0,0,0,1,0,0,0,0,0.2823119059434288
11.191341840842766,2.0,3,8.85366542803745,0,0.1,1,0,0,0,0,1,0,0,0.5775054436704573
10.799493941107576,1.0,5,9.210340371976184,1,0.2,0,0,1,0,0,0,0,0,0.6944592615567369
10.521102670483636,2.0,2,8.006367567650246,0,0.08,0,0,1,1,0,0,0,0,-0.07416753373806917
11.652687407345388,2.0,2,8.294049640102028,0,0.03,0,0,1,0,0,0,1,0,0.9283668973292958
11.835008964139341,14.0,2,10.126631103850338,0,0.18,0,0,0,0,0,1,0,0,0.8057950934203569
11.424749774066504,8.0,1,9.998797732340453,0,0.24,0,0,0,0,0,0,1,0,0.042786284148210375
10.308952660644293,4.631039864733043,3,8.881836305004146,0,0.24,1,0,1,0,0,0,0,1,0.5775054436704573
11.695247021764184,3.0,5,9.210340371976184,0,0.08,0,0,1,0,0,0,1,0,1.050938701238235
11.26446410567173,1.0,3,9.903487552536127,1,0.26,0,0,0,0,0,0,0,0,0.9896527992837654
10.706385597055192,0.0,2,9.457200449907708,0,0.29,0,0,1,0,0,0,1,0,0.3435978078978984
10.926657646037379,9.0,3,8.517193191416238,0,0.09,0,0,0,0,0,0,1,0,0.10407218610267986
10.374740401182295,4.631039864733043,3,9.49363784611014,1,0.41,1,0,1,0,0,0,1,0,0.3379798218752388
11.970350312009105,13.0,1,9.305650551780507,0,0.07,0,1,0,0,0,0,0,1,0.3992657238297083
10.714417768752456,8.0,2,8.987196820661973,0,0.18,0,1,0,0,0,0,1,0,0.042786284148210375
11.635143097694478,6.0,3,9.169518377455928,0,0.08,0,0,1,1,0,0,0,0,0.6275553735796079
10.203592144986466,3.0,2,7.83399634170946,0,0.09,0,0,1,0,0,1,0,0,1.518753972783353
10.778956289890028,2.0,3,10.126631103850338,1,0.52,1,0,1,0,1,0,0,0,-0.19112135162434865
10.968198289528557,5.0,1,8.68270762989381,0,0.1,0,0,1,0,0,0,0,0,-0.01288163178359964
9.798127036878302,3.0,2,7.438383530044307,0,0.09,0,0,1,0,0,0,0,1,0.5775054436704573
10.927807236622384,12.0,1,9.035986984831405,0,0.15,0,0,0,0,1,0,0,0,0.10407218610267986
11.101945176173954,5.0,1,8.711937268208748,0,0.09,0,0,0,0,0,1,0,0,0.5718874576477977
11.06663836234181,1.0,2,9.210340371976184,0,0.16,0,0,1,0,0,0,0,0,0.9283668973292958
10.714417768752456,4.0,1,9.392661928770137,0,0.27,0,0,1,0,1,0,0,0,0.5106015556933283
11.635143097694478,7.0,4,9.903487552536127,1,0.18,0,0,0,1,0,0,0,0,0.3435978078978984
10.380342656730965,11.0,2,9.782731351400328,1,0.55,0,0,1,0,0,1,0,0,0.16535808805714935
11.213170811284177,3.0,3,8.411832675758411,0,0.06,1,0,1,0,0,0,0,1,0.5775054436704573
10.46310334047155,1.0,1,9.270964993792617,0,0.3,0,0,1,0,0,0,1,0,0.22102600398895936
10.714417768752456,3.0,3,8.006367567650246,0,0.07,1,0,1,0,1,0,0,0,0.9283668973292958
11.03488966402723,1.0,2,8.094073148069352,0,0.05,0,0,0,0,0,0,0,0,0.3435978078978984
12.206072645530174,1.0,2,8.961879012677683,0,0.04,0,0,0,0,0,1,0,0,0.2766939199207693
10.757902880692196,2.0,2,8.517193191416238,0,0.11,0,0,1,0,0,1,0,0,0.7557451635112064
10.543233956368958,2.0,3,9.392661928770137,1,0.32,0,0,1,0,0,1,0,0,0.5775054436704573
10.778956289890028,1.0,4,9.392661928770137,0,0.25,0,1,0,0,1,0,0,0,0.2823119059434288
10.4341158035983,7.0,2,9.169518377455928,0,0.28,0,0,1,0,0,1,0,0,0.2823119059434288
10.545341438708522,3.0,2,8.987196820661973,0,0.21,0,0,1,0,0,0,0,1,1.4574680708288834
11.156193376541639,0.0,2,7.783224016336037,0,0.03,0,0,1,0,0,0,0,1,0.22102600398895936
11.225243392518447,6.0,1,8.699514748210191,0,0.08,0,0,0,0,0,0,0,1,0.5106015556933283
11.512885464170207,6.0,1,9.210340371976184,0,0.1,0,0,0,0,0,0,0,1,0.6387913456249269
11.366742954792146,4.631039864733043,1,8.517193191416238,0,0.06,0,0,0,0,0,1,0,0,-0.07416753373806917
11.082142548877775,3.0,1,8.195609567288775,0,0.06,0,0,1,0,0,0,0,0,0.9283668973292958
10.085809109330082,4.631039864733043,4,6.907755278982137,1,0.04,1,0,1,1,0,0,0,0,1.4018001548970735
11.097410021008562,2.0,4,8.764053269347762,1,0.1,0,0,1,0,0,0,0,1,0.6888412755340773
11.198214720130528,6.0,2,9.615805480084347,0,0.21,0,0,0,0,0,0,1,0,0.2823119059434288
11.097410021008562,4.631039864733043,1,9.392661928770137,0,0.18,0,0,0,0,0,0,0,1,0.8726989813974859
11.813030057420567,2.0,1,9.615805480084347,0,0.11,0,0,0,0,0,1,0,0,0.8057950934203569
11.982929094215963,8.0,3,8.1886891244442,0,0.02,1,0,1,0,0,0,0,1,0.9896527992837654
10.819778284410283,0.0,1,8.294049640102028,0,0.08,0,0,0,1,0,0,0,0,-0.01288163178359964
11.03488966402723,13.0,3,9.104979856318357,0,0.15,0,0,1,1,0,0,0,0,0.3992657238297083
9.95227771670556,1.0,2,8.955448122347393,0,0.37,0,1,0,0,0,0,0,0,0.8670809953748263
10.596634733096073,4.0,1,8.922658299524402,0,0.19,0,0,0,0,0,0,0,1,0.9283668973292958
10.596634733096073,2.0,4,8.85366542803745,1,0.17,1,0,1,0,0,0,0,1,0.5775054436704573
11.84939770159144,2.0,5,9.615805480084347,0,0.11,0,0,0,0,0,0,0,0,0.1597401020344898
11.002099841204238,16.0,1,8.699514748210191,0,0.1,0,0,0,0,0,1,0,0,0.3936477378070487
11.13470580575226,17.0,1,8.85366542803745,0,0.1,0,0,1,0,0,0,0,1,1.4018001548970735
11.26446410567173,9.0,1,9.210340371976184,0,0.13,0,0,0,0,0,0,1,0,0.7445091914658873
10.422281345951296,1.0,2,9.632334782035558,0,0.45,0,0,0,0,0,1,0,0,0.8114130794430162
